15514773,5.41822e-06
2505080,5.41822e-06
1369526,5.41822e-06
16749189,5.41822e-06
1821478,5.41822e-06
28383977,5.41822e-06
1430989,5.41822e-06
10043565,5.41822e-06
33219055,5.41822e-06
1328565,5.41822e-06
30957264,5.41822e-06
28256979,5.41822e-06
30166905,5.41822e-06
2750984,5.41822e-06
18489788,5.41822e-06
23343601,5.41822e-06
17169979,5.41822e-06
9496984,5.41822e-06
353849,5.41822e-06
19528,5.41822e-06
5303112,5.41822e-06
1377948,5.41822e-06
13907402,5.41822e-06
131243,5.41822e-06
22403464,5.41822e-06
1058354,5.41822e-06
4753885,5.41822e-06
2130598,5.41822e-06
10329807,5.41822e-06
6163442,5.41822e-06
7119987,5.41822e-06
26068611,5.41822e-06
25040821,5.41822e-06
26543964,5.41822e-06
18237373,5.41822e-06
4371665,5.41822e-06
2721653,5.41822e-06
767047,5.41822e-06
30290163,5.41822e-06
15961619,5.41822e-06
16043297,5.41822e-06
21259630,5.41822e-06
22703,5.41822e-06
26434062,5.41822e-06
27510542,5.41822e-06
32654242,5.41822e-06
17967567,5.41822e-06
9074462,5.41822e-06
415095,5.41822e-06
3428791,5.41822e-06
5794893,5.41822e-06
293909,5.41822e-06
88161,5.41822e-06
6998647,5.41822e-06
3146917,5.41822e-06
21754554,5.41822e-06
28029868,5.41822e-06
22641605,5.41822e-06
29419843,5.41822e-06
12794121,5.41822e-06
7753589,5.41822e-06
14706995,5.41822e-06
10827028,5.41822e-06
10194693,5.41822e-06
21050163,5.41822e-06
406618,5.41822e-06
22194919,5.41822e-06
2792150,5.41822e-06
3803034,5.41822e-06
14552,5.41822e-06
26584301,5.41822e-06
26344242,5.41822e-06
11490999,5.41822e-06
1443014,5.41822e-06
972800,5.41822e-06
7409382,5.41822e-06
774009,5.41822e-06
3927666,5.41822e-06
197884,5.41822e-06
7804710,5.41822e-06
31430702,5.41822e-06
4189701,5.41822e-06
331250,5.41822e-06
2888008,5.41822e-06
10698279,5.41822e-06
5636194,5.41822e-06
3750880,5.41822e-06
2918859,5.41822e-06
741991,5.41822e-06
21392255,5.41822e-06
1329540,5.41822e-06
3165722,5.41822e-06
22634688,5.41822e-06
1300528,5.41822e-06
7270011,5.41822e-06
3926606,5.41822e-06
16863514,5.41822e-06
5481500,5.41822e-06
2968914,5.41822e-06
20638398,5.41822e-06
25155005,5.41822e-06
3304129,5.41822e-06
15884678,5.41822e-06
31233802,5.41822e-06
3823405,5.41822e-06
1600053,5.41822e-06
23373,5.41822e-06
1756028,5.41822e-06
28553487,5.41822e-06
21367,5.41822e-06
2387970,5.41822e-06
4483900,5.41822e-06
23643065,5.41822e-06
22039982,5.41822e-06
27877741,5.41822e-06
902787,5.41822e-06
3434136,5.41822e-06
17783495,5.41822e-06
21606083,5.41822e-06
3861353,5.41822e-06
12741181,5.41822e-06
31899129,5.41822e-06
29805711,5.41822e-06
6964935,5.41822e-06
32220889,5.41822e-06
31109229,5.41822e-06
9832348,5.41822e-06
31443445,5.41822e-06
30405948,5.41822e-06
8245348,5.41822e-06
4079194,5.41822e-06
3070026,5.41822e-06
138288,5.41822e-06
6213703,5.41822e-06
21484643,5.41822e-06
19191956,5.41822e-06
2644614,5.41822e-06
25508243,5.41822e-06
304113,5.41822e-06
5807872,5.41822e-06
12299398,5.41822e-06
10548338,5.41822e-06
778523,5.41822e-06
2347337,5.41822e-06
6331104,5.41822e-06
8321067,5.41822e-06
8732563,5.41822e-06
5710721,5.41822e-06
1267340,5.41822e-06
9034327,5.41822e-06
11101325,5.41822e-06
22309750,5.41822e-06
9326852,5.41822e-06
27680838,5.41822e-06
5975690,5.41822e-06
18871453,5.41822e-06
27784271,5.41822e-06
31987888,5.41822e-06
30119769,5.41822e-06
17363393,5.41822e-06
24065373,5.41822e-06
57013,5.41822e-06
3749328,5.41822e-06
2165639,5.41822e-06
29853679,5.41822e-06
16621258,5.41822e-06
11538514,5.41822e-06
28142302,5.41822e-06
7920773,5.41822e-06
873904,5.41822e-06
1238260,5.41822e-06
22613699,5.41822e-06
27746860,5.41822e-06
5148769,5.41822e-06
28064149,5.41822e-06
33229,5.41822e-06
6218028,5.41822e-06
1779842,5.41822e-06
4325685,5.41822e-06
17101647,5.41822e-06
9147828,5.41822e-06
26669507,5.41822e-06
30119605,5.41822e-06
22925872,5.41822e-06
111185,5.41822e-06
2486515,5.41822e-06
455386,5.41822e-06
25416949,5.41822e-06
22700466,5.41822e-06
70912,5.41822e-06
32479897,5.41822e-06
6144432,5.41822e-06
26252728,5.41822e-06
19317941,5.41822e-06
5976527,5.41822e-06
11947410,5.41822e-06
19466336,5.41822e-06
15399438,5.41822e-06
1357137,5.41822e-06
6022587,5.41822e-06
971711,5.41822e-06
21056688,5.41822e-06
3472795,5.41822e-06
5168923,5.41822e-06
17983989,5.41822e-06
27727373,5.41822e-06
464429,5.41822e-06
14652109,5.41822e-06
19126867,5.41822e-06
19136,5.41822e-06
2713327,5.41822e-06
21267335,5.41822e-06
31440196,5.41822e-06
29235087,5.41822e-06
24850306,5.41822e-06
29275214,5.41822e-06
932351,5.41822e-06
135678,5.41822e-06
2796469,5.41822e-06
17894976,5.41822e-06
27226518,5.41822e-06
33036577,5.41822e-06
128256,5.41822e-06
416831,5.41822e-06
530715,5.41822e-06
1507125,5.41822e-06
13954879,5.41822e-06
10001240,5.41822e-06
5783406,5.41822e-06
4459400,5.41822e-06
16373205,5.41822e-06
376298,5.41822e-06
19088009,5.41822e-06
31013829,5.41822e-06
23884671,5.41822e-06
29155316,5.41822e-06
10341614,5.41822e-06
18195052,5.41822e-06
1204795,5.41822e-06
25123066,5.41822e-06
73247,5.41822e-06
16238490,5.41822e-06
8918423,5.41822e-06
409849,5.41822e-06
22864557,5.41822e-06
19523741,5.41822e-06
694787,5.41822e-06
8496192,5.41822e-06
5396100,5.41822e-06
6002527,5.41822e-06
30838287,5.41822e-06
2677322,5.41822e-06
19725733,5.41822e-06
679039,5.41822e-06
1170514,5.41822e-06
86905,5.41822e-06
1218519,5.41822e-06
15105978,5.41822e-06
10322337,5.41822e-06
16240551,5.41822e-06
1861130,5.41822e-06
23156048,5.41822e-06
5452798,5.41822e-06
1821149,5.41822e-06
24457748,5.41822e-06
29498574,5.41822e-06
2026065,5.41822e-06
15040458,5.41822e-06
9112289,5.41822e-06
9537072,5.41822e-06
555950,5.41822e-06
13529262,5.41822e-06
12218630,5.41822e-06
5932051,5.41822e-06
4231078,5.41822e-06
29953130,5.41822e-06
8812355,5.41822e-06
27308214,5.41822e-06
13986031,5.41822e-06
10137274,5.41822e-06
2927241,5.41822e-06
31313014,5.41822e-06
32221482,5.41822e-06
15195835,5.41822e-06
20768429,5.41822e-06
19943944,5.41822e-06
735714,5.41822e-06
4273140,5.41822e-06
2744257,5.41822e-06
496983,5.41822e-06
1353816,5.41822e-06
693126,5.41822e-06
1033286,5.41822e-06
5157690,5.41822e-06
33325599,5.41822e-06
4417124,5.41822e-06
31572969,5.41822e-06
13470131,5.41822e-06
25197767,5.41822e-06
13338605,5.41822e-06
30118725,5.41822e-06
984692,5.41822e-06
100735,5.41822e-06
9005514,5.41822e-06
302655,5.41822e-06
1962401,5.41822e-06
23964172,5.41822e-06
17200601,5.41822e-06
21469671,5.41822e-06
740560,5.41822e-06
20646679,5.41822e-06
23518489,5.41822e-06
16755839,5.41822e-06
23438052,5.41822e-06
2234192,5.41822e-06
21727678,5.41822e-06
2233616,5.41822e-06
24226298,5.41822e-06
8557763,5.41822e-06
15809957,5.41822e-06
15192348,5.41822e-06
11515423,5.41822e-06
21798139,5.41822e-06
12742202,5.41822e-06
416356,5.41822e-06
3599515,5.41822e-06
1750235,5.41822e-06
4354981,5.41822e-06
1032986,5.41822e-06
760639,5.41822e-06
313845,5.41822e-06
9982390,5.41822e-06
780318,5.41822e-06
2832647,5.41822e-06
25187472,5.41822e-06
574570,5.41822e-06
16485314,5.41822e-06
1372141,5.41822e-06
471696,5.41822e-06
20412019,5.41822e-06
19080286,5.41822e-06
1025899,5.41822e-06
1553594,5.41822e-06
154997,5.41822e-06
17228329,5.41822e-06
6769738,5.41822e-06
25698554,5.41822e-06
3501393,5.41822e-06
27264133,5.41822e-06
3013002,5.41822e-06
1364147,5.41822e-06
24003219,5.41822e-06
30012706,5.41822e-06
2751096,5.41822e-06
5991438,5.41822e-06
3465146,5.41822e-06
3156524,5.41822e-06
18329554,5.41822e-06
6959976,5.41822e-06
21122915,5.41822e-06
826669,5.41822e-06
28150475,5.41822e-06
10074936,5.41822e-06
9300024,5.41822e-06
28100675,5.41822e-06
1970679,5.41822e-06
3201725,5.41822e-06
25358216,5.41822e-06
16835723,5.41822e-06
20250538,5.41822e-06
24806115,5.41822e-06
17823439,5.41822e-06
1800070,5.41822e-06
23494548,5.41822e-06
1599683,5.41822e-06
7484901,5.41822e-06
21990876,5.41822e-06
7007755,5.41822e-06
20174229,5.41822e-06
23286897,5.41822e-06
20063268,5.41822e-06
28354710,5.41822e-06
26480881,5.41822e-06
20186595,5.41822e-06
27731239,5.41822e-06
1130298,5.41822e-06
25767184,5.41822e-06
1234313,5.41822e-06
22923447,5.41822e-06
2811466,5.41822e-06
28616766,5.41822e-06
6165386,5.41822e-06
7822425,5.41822e-06
17794,5.41822e-06
26290315,5.41822e-06
32970942,5.41822e-06
1798808,5.41822e-06
127203,5.41822e-06
20688030,5.41822e-06
28750580,5.41822e-06
25159394,5.41822e-06
28901214,5.41822e-06
20041234,5.41822e-06
2281616,5.41822e-06
932746,5.41822e-06
8488093,5.41822e-06
22610629,5.41822e-06
1868517,5.41822e-06
1555226,5.41822e-06
32570560,5.41822e-06
32029871,5.41822e-06
2186269,5.41822e-06
3950972,5.41822e-06
1034857,5.41822e-06
5225722,5.41822e-06
30251073,5.41822e-06
18581580,5.41822e-06
20709766,5.41822e-06
1369454,5.41822e-06
28783776,5.41822e-06
30282835,5.41822e-06
20680039,5.41822e-06
28320260,5.41822e-06
12321716,5.41822e-06
23390860,5.41822e-06
5759003,5.41822e-06
617391,5.41822e-06
6175493,5.41822e-06
6262330,5.41822e-06
2749312,5.41822e-06
8145378,5.41822e-06
4942418,5.41822e-06
10934479,5.41822e-06
277921,5.41822e-06
2780651,5.41822e-06
8418879,5.41822e-06
7109402,5.41822e-06
16054097,5.41822e-06
282473,5.41822e-06
9616683,5.41822e-06
163066,5.41822e-06
19934847,5.41822e-06
22660635,5.41822e-06
3547602,5.41822e-06
3048828,5.41822e-06
23203459,5.41822e-06
5429,5.41822e-06
12871412,5.41822e-06
9261925,5.41822e-06
32023858,5.41822e-06
23947297,5.41822e-06
2036087,5.41822e-06
13774224,5.41822e-06
26839222,5.41822e-06
27945098,5.41822e-06
635808,5.41822e-06
4722002,5.41822e-06
5838705,5.41822e-06
2710693,5.41822e-06
6121592,5.41822e-06
3920815,5.41822e-06
3843718,5.41822e-06
1572044,5.41822e-06
4655723,5.41822e-06
24262962,5.41822e-06
3348834,5.41822e-06
6429970,5.41822e-06
514715,5.41822e-06
13081193,5.41822e-06
44731,5.41822e-06
7193376,5.41822e-06
14429157,5.41822e-06
27847641,5.41822e-06
19897574,5.41822e-06
2503334,5.41822e-06
23473149,5.41822e-06
20825543,5.41822e-06
1987490,5.41822e-06
134180,5.41822e-06
24412714,5.41822e-06
29513352,5.41822e-06
22166495,5.41822e-06
25895460,5.41822e-06
2099226,5.41822e-06
11210652,5.41822e-06
17967672,5.41822e-06
1063222,5.41822e-06
1879261,5.41822e-06
17997245,5.41822e-06
46779,5.41822e-06
33205287,5.41822e-06
10469240,5.41822e-06
13743479,5.41822e-06
9184805,5.41822e-06
27637,5.41822e-06
30120000,5.41822e-06
6613439,5.41822e-06
11137917,5.41822e-06
128052,5.41822e-06
28158164,5.41822e-06
31771378,5.41822e-06
3714296,5.41822e-06
680171,5.41822e-06
4243400,5.41822e-06
8376046,5.41822e-06
32411357,5.41822e-06
30439613,5.41822e-06
108921,5.41822e-06
4043211,5.41822e-06
30996199,5.41822e-06
5149747,5.41822e-06
17321752,5.41822e-06
23545629,5.41822e-06
1094688,5.41822e-06
6480031,5.41822e-06
27131892,5.41822e-06
252768,5.41822e-06
7494269,5.41822e-06
29402990,5.41822e-06
28429879,5.41822e-06
2257387,5.41822e-06
3388924,5.41822e-06
21162039,5.41822e-06
24066710,5.41822e-06
22421398,5.41822e-06
1179156,5.41822e-06
10008195,5.41822e-06
6578018,5.41822e-06
3681279,5.41822e-06
28474445,5.41822e-06
4444104,5.41822e-06
18803164,5.41822e-06
22252808,5.41822e-06
26631201,5.41822e-06
3414392,5.41822e-06
2925111,5.41822e-06
24297329,5.41822e-06
24694962,5.41822e-06
5542874,5.41822e-06
2145977,5.41822e-06
29698214,5.41822e-06
551523,5.41822e-06
14189099,5.41822e-06
27303774,5.41822e-06
23602070,5.41822e-06
294338,5.41822e-06
737651,5.41822e-06
15496910,5.41822e-06
9507148,5.41822e-06
427282,5.41822e-06
3489370,5.41822e-06
19348017,5.41822e-06
14157360,5.41822e-06
140994,5.41822e-06
27814100,5.41822e-06
25011430,5.41822e-06
7728160,5.41822e-06
26759703,5.41822e-06
28221249,5.41822e-06
28147804,5.41822e-06
132335,5.41822e-06
12657260,5.41822e-06
19899749,5.41822e-06
1793923,5.41822e-06
15895896,5.41822e-06
30364632,5.41822e-06
23372888,5.41822e-06
7251916,5.41822e-06
242033,5.41822e-06
29637379,5.41822e-06
28958564,5.41822e-06
7699963,5.41822e-06
8816067,5.41822e-06
2416786,5.41822e-06
8576144,5.41822e-06
27693446,5.41822e-06
3642411,5.41822e-06
15560134,5.41822e-06
8221693,5.41822e-06
23445656,5.41822e-06
20474531,5.41822e-06
13511796,5.41822e-06
22235440,5.41822e-06
1228319,5.41822e-06
32222214,5.41822e-06
30987798,5.41822e-06
24712850,5.41822e-06
21369640,5.41822e-06
32310218,5.41822e-06
11672037,5.41822e-06
29799820,5.41822e-06
23013809,5.41822e-06
3108851,5.41822e-06
126295,5.41822e-06
13882095,5.41822e-06
3433998,5.41822e-06
1553644,5.41822e-06
6537854,5.41822e-06
25839171,5.41822e-06
4617049,5.41822e-06
15924920,5.41822e-06
828196,5.41822e-06
7668918,5.41822e-06
29641210,5.41822e-06
741963,5.41822e-06
5478961,5.41822e-06
6713449,5.41822e-06
1900543,5.41822e-06
28209034,5.41822e-06
432039,5.41822e-06
27180315,5.41822e-06
33010943,5.41822e-06
2265453,5.41822e-06
9518070,5.41822e-06
17081062,5.41822e-06
30157827,5.41822e-06
24242572,5.41822e-06
4790683,5.41822e-06
25242071,5.41822e-06
81430,5.41822e-06
2843795,5.41822e-06
3255291,5.41822e-06
26677281,5.41822e-06
6874594,5.41822e-06
4149189,5.41822e-06
22451073,5.41822e-06
11855675,5.41822e-06
55615,5.41822e-06
438653,5.41822e-06
6404997,5.41822e-06
3280220,5.41822e-06
23236612,5.41822e-06
14161,5.41822e-06
28080740,5.41822e-06
5679572,5.41822e-06
27929587,5.41822e-06
15439204,5.41822e-06
2537247,5.41822e-06
28741971,5.41822e-06
28849472,5.41822e-06
2561069,5.41822e-06
17224710,5.41822e-06
25430972,5.41822e-06
713833,5.41822e-06
2873787,5.41822e-06
28901840,5.41822e-06
10404865,5.41822e-06
21880195,5.41822e-06
4865860,5.41822e-06
5813261,5.41822e-06
18914189,5.41822e-06
14173599,5.41822e-06
7804176,5.41822e-06
10743880,5.41822e-06
8202943,5.41822e-06
23965717,5.41822e-06
29649174,5.41822e-06
151775,5.41822e-06
23526516,5.41822e-06
3723271,5.41822e-06
8121295,5.41822e-06
971552,5.41822e-06
8678915,5.41822e-06
6175435,5.41822e-06
3089215,5.41822e-06
3189013,5.41822e-06
29186026,5.41822e-06
30051803,5.41822e-06
2251745,5.41822e-06
28900797,5.41822e-06
10148053,5.41822e-06
9890868,5.41822e-06
1917120,5.41822e-06
13212512,5.41822e-06
15433338,5.41822e-06
937923,5.41822e-06
14050407,5.41822e-06
24936338,5.41822e-06
27576948,5.41822e-06
13812735,5.41822e-06
1200995,5.41822e-06
28931668,5.41822e-06
23685094,5.41822e-06
18027024,5.41822e-06
30098435,5.41822e-06
1242740,5.41822e-06
3992138,5.41822e-06
8367084,5.41822e-06
22884219,5.41822e-06
14499988,5.41822e-06
1358658,5.41822e-06
7028656,5.41822e-06
20579325,5.41822e-06
2808878,5.41822e-06
3575651,5.41822e-06
14467111,5.41822e-06
28802071,5.41822e-06
8850815,5.41822e-06
222193,5.41822e-06
6157491,5.41822e-06
4084760,5.41822e-06
31473365,5.41822e-06
18614865,5.41822e-06
19834967,5.41822e-06
409566,5.41822e-06
5150707,5.41822e-06
19086778,5.41822e-06
28870992,5.41822e-06
3668332,5.41822e-06
499073,5.41822e-06
13536905,5.41822e-06
12686181,5.41822e-06
1555251,5.41822e-06
29605435,5.41822e-06
32620985,5.41822e-06
20278319,5.41822e-06
8755609,5.41822e-06
17242219,5.41822e-06
18440157,5.41822e-06
28242544,5.41822e-06
2009674,5.41822e-06
4919969,5.41822e-06
207509,5.41822e-06
27602363,5.41822e-06
4225610,5.41822e-06
9730,5.41822e-06
344140,5.41822e-06
14409542,5.41822e-06
30460508,5.41822e-06
17740009,5.41822e-06
28170568,5.41822e-06
15425344,5.41822e-06
19592606,5.41822e-06
29884222,5.41822e-06
16348908,5.41822e-06
3882103,5.41822e-06
9229108,5.41822e-06
2364800,5.41822e-06
15070442,5.41822e-06
712081,5.41822e-06
5010600,5.41822e-06
7276747,5.41822e-06
18487094,5.41822e-06
382326,5.41822e-06
11531302,5.41822e-06
153450,5.41822e-06
18423860,5.41822e-06
18387828,5.41822e-06
18593576,5.41822e-06
31437791,5.41822e-06
9494388,5.41822e-06
15632708,5.41822e-06
22662242,5.41822e-06
21421922,5.41822e-06
1553448,5.41822e-06
3507940,5.41822e-06
28991471,5.41822e-06
4483425,5.41822e-06
111280,5.41822e-06
2862999,5.41822e-06
21061059,5.41822e-06
8951638,5.41822e-06
17923402,5.41822e-06
6868942,5.41822e-06
23563545,5.41822e-06
21010846,5.41822e-06
30446127,5.41822e-06
77208,5.41822e-06
8801126,5.41822e-06
24222250,5.41822e-06
29322486,5.41822e-06
7461761,5.41822e-06
1381970,5.41822e-06
31603392,5.41822e-06
17461271,5.41822e-06
20862235,5.41822e-06
67345,5.41822e-06
33329062,5.41822e-06
58438,5.41822e-06
1536154,5.41822e-06
15542505,5.41822e-06
5528226,5.41822e-06
24862435,5.41822e-06
13541545,5.41822e-06
28796740,5.41822e-06
2853242,5.41822e-06
21472642,5.41822e-06
19363725,5.41822e-06
12767015,5.41822e-06
2265844,5.41822e-06
21022172,5.41822e-06
630656,5.41822e-06
217119,5.41822e-06
15484977,5.41822e-06
1895592,5.41822e-06
10537008,5.41822e-06
23447510,5.41822e-06
18541787,5.41822e-06
302210,5.41822e-06
583932,5.41822e-06
621666,5.41822e-06
1437959,5.41822e-06
13557317,5.41822e-06
8609215,5.41822e-06
24226068,5.41822e-06
30611874,5.41822e-06
5317247,5.41822e-06
5542865,5.41822e-06
4728570,5.41822e-06
22445768,5.41822e-06
3712924,5.41822e-06
5050286,5.41822e-06
112622,5.41822e-06
138485,5.41822e-06
2864535,5.41822e-06
11660262,5.41822e-06
3507310,5.41822e-06
29161367,5.41822e-06
11724224,5.41822e-06
22114276,5.41822e-06
23830033,5.41822e-06
23147156,5.41822e-06
1095034,5.41822e-06
11729187,5.41822e-06
53669,5.41822e-06
4284858,5.41822e-06
30709603,5.41822e-06
2066349,5.41822e-06
33271594,5.41822e-06
8376086,5.41822e-06
66294,5.41822e-06
30208221,5.41822e-06
13626168,5.41822e-06
5415518,5.41822e-06
31321390,5.41822e-06
2073751,5.41822e-06
13179109,5.41822e-06
20051111,5.41822e-06
145352,5.41822e-06
773672,5.41822e-06
6017182,5.41822e-06
1821165,5.41822e-06
23410167,5.41822e-06
25017899,5.41822e-06
6707395,5.41822e-06
5140147,5.41822e-06
13758130,5.41822e-06
31944230,5.41822e-06
1287778,5.41822e-06
115454,5.41822e-06
434555,5.41822e-06
5603173,5.41822e-06
5655106,5.41822e-06
485989,5.41822e-06
14437073,5.41822e-06
12148260,5.41822e-06
23203618,5.41822e-06
250662,5.41822e-06
26640317,5.41822e-06
14672753,5.41822e-06
250309,5.41822e-06
4262395,5.41822e-06
4680586,5.41822e-06
1181508,5.41822e-06
4103765,5.41822e-06
3615964,5.41822e-06
16216472,5.41822e-06
2371307,5.41822e-06
21068814,5.41822e-06
108007,5.41822e-06
2072944,5.41822e-06
17057524,5.41822e-06
4654341,5.41822e-06
30444782,5.41822e-06
7354596,5.41822e-06
3646105,5.41822e-06
277880,5.41822e-06
13240109,5.41822e-06
25125043,5.41822e-06
2371244,5.41822e-06
25439393,5.41822e-06
11088470,5.41822e-06
20550463,5.41822e-06
6766151,5.41822e-06
192713,5.41822e-06
18568,5.41822e-06
6550686,5.41822e-06
4448772,5.41822e-06
18593947,5.41822e-06
6604734,5.41822e-06
955408,5.41822e-06
27747759,5.41822e-06
28083031,5.41822e-06
1587049,5.41822e-06
30461653,5.41822e-06
14709411,5.41822e-06
10479024,5.41822e-06
12121997,5.41822e-06
33184400,5.41822e-06
5443767,5.41822e-06
27433,5.41822e-06
14775557,5.41822e-06
29190890,5.41822e-06
13657961,5.41822e-06
5207610,5.41822e-06
4398472,5.41822e-06
12974597,5.41822e-06
4270399,5.41822e-06
1565499,5.41822e-06
25825479,5.41822e-06
11783178,5.41822e-06
23585099,5.41822e-06
962452,5.41822e-06
124232,5.41822e-06
25249741,5.41822e-06
18661679,5.41822e-06
7115046,5.41822e-06
29498292,5.41822e-06
181495,5.41822e-06
14172359,5.41822e-06
28734808,5.41822e-06
354588,5.41822e-06
16513478,5.41822e-06
23943559,5.41822e-06
25495,5.41822e-06
125903,5.41822e-06
2665264,5.41822e-06
4191649,5.41822e-06
1722673,5.41822e-06
5150435,5.41822e-06
14787310,5.41822e-06
17199229,5.41822e-06
14177102,5.41822e-06
1330901,5.41822e-06
6462002,5.41822e-06
17049595,5.41822e-06
21236709,5.41822e-06
8196048,5.41822e-06
21235839,5.41822e-06
5296641,5.41822e-06
2467606,5.41822e-06
31870923,5.41822e-06
1375356,5.41822e-06
31842251,5.41822e-06
10611181,5.41822e-06
3110163,5.41822e-06
6595546,5.41822e-06
15123,5.41822e-06
6188077,5.41822e-06
12652223,5.41822e-06
160422,5.41822e-06
4910689,5.41822e-06
25414276,5.41822e-06
12657900,5.41822e-06
13758021,5.41822e-06
20994373,5.41822e-06
1652008,5.41822e-06
28853764,5.41822e-06
4405037,5.41822e-06
11579696,5.41822e-06
13970705,5.41822e-06
5281930,5.41822e-06
32376477,5.41822e-06
3211698,5.41822e-06
22654884,5.41822e-06
296498,5.41822e-06
13081196,5.41822e-06
27876461,5.41822e-06
1343789,5.41822e-06
13923646,5.41822e-06
23206679,5.41822e-06
17041832,5.41822e-06
13621937,5.41822e-06
3976621,5.41822e-06
23926797,5.41822e-06
12713284,5.41822e-06
14484306,5.41822e-06
18686954,5.41822e-06
797349,5.41822e-06
16252377,5.41822e-06
938728,5.41822e-06
5156562,5.41822e-06
6004827,5.41822e-06
12794511,5.41822e-06
4851611,5.41822e-06
3463932,5.41822e-06
457814,5.41822e-06
416737,5.41822e-06
128461,5.41822e-06
1024444,5.41822e-06
3543854,5.41822e-06
2527894,5.41822e-06
27796399,5.41822e-06
17090332,5.41822e-06
763553,5.41822e-06
5812095,5.41822e-06
4401329,5.41822e-06
21851493,5.41822e-06
4798806,5.41822e-06
13028246,5.41822e-06
3454962,5.41822e-06
26299282,5.41822e-06
1963836,5.41822e-06
19632887,5.41822e-06
114160,5.41822e-06
28948557,5.41822e-06
3288540,5.41822e-06
2273245,5.41822e-06
18999172,5.41822e-06
21861650,5.41822e-06
16954728,5.41822e-06
6430550,5.41822e-06
17555639,5.41822e-06
26434222,5.41822e-06
17246036,5.41822e-06
20570404,5.41822e-06
24921974,5.41822e-06
24984400,5.41822e-06
17092651,5.41822e-06
1603699,5.41822e-06
30796781,5.41822e-06
7872784,5.41822e-06
568730,5.41822e-06
29381,5.41822e-06
27932326,5.41822e-06
8147013,5.41822e-06
30051811,5.41822e-06
2599640,5.41822e-06
3172043,5.41822e-06
32608478,5.41822e-06
21906888,5.41822e-06
1830231,5.41822e-06
22991494,5.41822e-06
18460609,5.41822e-06
28661544,5.41822e-06
28784183,5.41822e-06
5024678,5.41822e-06
138133,5.41822e-06
2371258,5.41822e-06
1424698,5.41822e-06
335201,5.41822e-06
7685295,5.41822e-06
26577649,5.41822e-06
7854581,5.41822e-06
31977636,5.41822e-06
1055319,5.41822e-06
10848594,5.41822e-06
20906848,5.41822e-06
24978321,5.41822e-06
18826659,5.41822e-06
794226,5.41822e-06
5814111,5.41822e-06
24317494,5.41822e-06
24780427,5.41822e-06
20528470,5.41822e-06
2112390,5.41822e-06
29332940,5.41822e-06
8473725,5.41822e-06
13154492,5.41822e-06
3391403,5.41822e-06
4696484,5.41822e-06
22474530,5.41822e-06
21395468,5.41822e-06
955414,5.41822e-06
11821556,5.41822e-06
32807639,5.41822e-06
28267970,5.41822e-06
30300521,5.41822e-06
17364870,5.41822e-06
543427,5.41822e-06
9157137,5.41822e-06
2445000,5.41822e-06
22250192,5.41822e-06
6855563,5.41822e-06
1545202,5.41822e-06
32545311,5.41822e-06
18955677,5.41822e-06
13669033,5.41822e-06
233701,5.41822e-06
23676060,5.41822e-06
31929168,5.41822e-06
29386638,5.41822e-06
5314122,5.41822e-06
11097183,5.41822e-06
89587,5.41822e-06
4513169,5.41822e-06
12940310,5.41822e-06
1030489,5.41822e-06
25479833,5.41822e-06
11052596,5.41822e-06
2884312,5.41822e-06
1958446,5.41822e-06
4899511,5.41822e-06
1352535,5.41822e-06
11585688,5.41822e-06
24444938,5.41822e-06
17366307,5.41822e-06
27190774,5.41822e-06
11532542,5.41822e-06
17961792,5.41822e-06
33039706,5.41822e-06
3457615,5.41822e-06
28335508,5.41822e-06
17658218,5.41822e-06
3577723,5.41822e-06
8841668,5.41822e-06
14797375,5.41822e-06
25565758,5.41822e-06
32729620,5.41822e-06
20213567,5.41822e-06
6035548,5.41822e-06
306773,5.41822e-06
327442,5.41822e-06
28958579,5.41822e-06
17969554,5.41822e-06
223789,5.41822e-06
11501367,5.41822e-06
29508191,5.41822e-06
242001,5.41822e-06
286802,5.41822e-06
16803252,5.41822e-06
14571251,5.41822e-06
2503766,5.41822e-06
990078,5.41822e-06
27403054,5.41822e-06
3484729,5.41822e-06
32030599,5.41822e-06
18555632,5.41822e-06
9687062,5.41822e-06
24911151,5.41822e-06
30386400,5.41822e-06
1652643,5.41822e-06
33259280,5.41822e-06
24447785,5.41822e-06
1568414,5.41822e-06
27842627,5.41822e-06
351931,5.41822e-06
27658132,5.41822e-06
182259,5.41822e-06
420625,5.41822e-06
2786727,5.41822e-06
20710777,5.41822e-06
32695598,5.41822e-06
1582976,5.41822e-06
13208388,5.41822e-06
19172397,5.41822e-06
14949005,5.41822e-06
13127884,5.41822e-06
14613985,5.41822e-06
8417858,5.41822e-06
30640278,5.41822e-06
757300,5.41822e-06
13969990,5.41822e-06
17547375,5.41822e-06
28785704,5.41822e-06
23295289,5.41822e-06
7030693,5.41822e-06
20756559,5.41822e-06
3965574,5.41822e-06
109930,5.41822e-06
5836602,5.41822e-06
6410142,5.41822e-06
13928121,5.41822e-06
17174685,5.41822e-06
1104398,5.41822e-06
17260205,5.41822e-06
15818260,5.41822e-06
1121030,5.41822e-06
10714389,5.41822e-06
28983252,5.41822e-06
11505527,5.41822e-06
33044505,5.41822e-06
4514687,5.41822e-06
31737085,5.41822e-06
7391854,5.41822e-06
29869823,5.41822e-06
1277972,5.41822e-06
7980851,5.41822e-06
6125016,5.41822e-06
11052392,5.41822e-06
